,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
10,21999,0.015098724514245987,6.715880545016262e-07,6.403295628842898e-06,2.5757369712664513e-06,5.0079986976925284e-05,0.47330790758132935,0.009288891218602657,0.15609975159168243,0.4123474359512329,0.004022377077490091,3.4928269386291504,5.19894552230835,2.2953758239746094,4.259812831878662,2.1726348400115967,3.4968206882476807,3.6537704467773438,5.738117218017578,0.21371011435985565,6.695849418640137,0.9800000190734863,1.0,1.0,1.0,1.0,0.1599999964237213,0.8999999761581421,0.6200000047683716,0.28999999165534973,0.9700000286102295,0,0,0,0,0.0,0.0,0,0,0.49000000953674316,0
11,23999,0.004182305186986923,3.3907178931258386e-06,3.6127958082943223e-06,7.3194933065678924e-06,5.3643263527192175e-05,0.9634265899658203,0.0795956701040268,1.1294927597045898,0.9478073120117188,0.00010336973355151713,3.8400909900665283,5.578062534332275,1.882727026939392,3.2699456214904785,2.185980796813965,3.6970298290252686,4.426864147186279,6.036198616027832,1.6366163492202759,7.715679168701172,0.9900000095367432,1.0,1.0,1.0,1.0,0.009999999776482582,0.4300000071525574,0.029999999329447746,0.009999999776482582,1.0,0,0,0,0,0.0,0.0,0,0,0.0,0
12,25999,0.004113676957786083,1.6609399153821869e-06,2.340061428185436e-06,0.0003617395123001188,0.0003167228423990309,0.5238369107246399,0.049652762711048126,0.33881324529647827,0.2565867304801941,0.017979824915528297,3.6627025604248047,5.497497081756592,1.3539999723434448,2.3176968097686768,2.063314199447632,3.2938051223754883,4.042011260986328,6.017274856567383,1.628567099571228,7.4048237800598145,0.9900000095367432,1.0,1.0,1.0,1.0,0.07999999821186066,0.5799999833106995,0.41999998688697815,0.38999998569488525,0.8700000047683716,0,0,0,0,0.0,0.0,0,0,0.0,0
13,27999,0.0067101530730724335,3.224318561478867e-06,1.9924791558878496e-06,1.2499089280026965e-05,9.143554962065537e-06,0.5482603311538696,0.8738142251968384,0.35270369052886963,0.6830359697341919,0.00029123073909431696,3.69179105758667,4.947371006011963,2.946866989135742,5.4330010414123535,1.9352377653121948,3.26865291595459,3.864126682281494,5.470040798187256,1.0548584461212158,6.8192901611328125,0.9900000095367432,1.0,1.0,1.0,0.9900000095367432,0.12999999523162842,0.0,0.4000000059604645,0.10999999940395355,0.9900000095367432,0,0,0,0,0.0,0.0,0,0,0.0,0
14,29999,0.0003531708207447082,4.84919439713849e-07,1.5962489214871312e-06,2.0814936760871205e-06,4.541270300251199e-06,0.2924920916557312,0.14813028275966644,0.026540016755461693,0.05009053274989128,0.0046807946637272835,4.060058116912842,5.445123195648193,2.028486967086792,3.5470240116119385,2.337585210800171,3.7637593746185303,4.150815486907959,5.928734302520752,2.568753719329834,9.711862564086914,1.0,1.0,1.0,1.0,1.0,0.27000001072883606,0.17000000178813934,0.8500000238418579,0.8100000023841858,0.9599999785423279,0,0,0,0,0.0,0.0,0,0,0.0,0
15,31999,0.015600781887769699,3.196325337739836e-07,2.3019927084533265e-06,5.409242294263095e-05,8.245277967944276e-06,0.48674294352531433,0.19481807947158813,0.027678944170475006,0.19704395532608032,0.01479344628751278,3.8771555423736572,5.058594703674316,1.4658141136169434,2.8216793537139893,2.722109079360962,3.852187156677246,3.842407464981079,5.368239879608154,2.6128740310668945,7.657156944274902,0.9599999785423279,1.0,1.0,1.0,1.0,0.10999999940395355,0.11999999731779099,0.8899999856948853,0.4300000071525574,0.9200000166893005,0,0,0,0,0.0,0.0,0,0,0.0,0
16,33999,0.0005282301572151482,5.773769089501002e-07,6.054254299669992e-06,6.165116701595252e-07,1.0706552302508499e-06,0.29892292618751526,0.09122765809297562,0.11651173233985901,0.15115945041179657,0.006647305563092232,4.101022243499756,5.788778305053711,1.8179758787155151,3.270073890686035,2.1764345169067383,3.482473134994507,4.2406206130981445,6.2716193199157715,2.7283387184143066,9.700728416442871,1.0,1.0,1.0,1.0,1.0,0.30000001192092896,0.4699999988079071,0.6600000262260437,0.6800000071525574,0.949999988079071,0,0,0,0,0.0,0.0,0,0,0.0,0
17,35999,3.874495087075047e-05,8.575530330290349e-08,3.634364134086354e-07,2.002212795559899e-06,5.045325906394282e-06,0.4647948443889618,0.016840660944581032,0.12865808606147766,0.46182236075401306,0.019999708980321884,4.28577184677124,5.587430953979492,1.8248889446258545,3.3991081714630127,2.134693145751953,3.30600643157959,4.349114894866943,5.785659313201904,2.797032117843628,9.708663940429688,1.0,1.0,1.0,1.0,1.0,0.23999999463558197,0.8100000023841858,0.6399999856948853,0.20000000298023224,0.8999999761581421,0,0,0,0,0.0,0.0,0,0,0.0,0
18,37999,0.0001055944521795027,1.8040222471427114e-07,3.1571437375532696e-07,6.388064548445982e-07,4.4936462018085876e-07,0.7258118987083435,0.06925040483474731,0.23203107714653015,0.4783533215522766,0.0028777397237718105,4.699960708618164,5.89167594909668,2.1483144760131836,3.9808738231658936,2.244955539703369,3.6722283363342285,4.5178141593933105,5.906582832336426,2.0663557052612305,8.929491996765137,1.0,1.0,1.0,1.0,1.0,0.029999999329447746,0.36000001430511475,0.41999998688697815,0.11999999731779099,0.9599999785423279,0,0,0,0,0.0,0.0,0,0,0.0,0
19,39999,1.5261044609360397e-05,2.6859918733634913e-08,9.548603685516355e-08,4.668752353609307e-06,5.14041914811969e-07,0.2009263038635254,0.18728959560394287,0.17575065791606903,0.28450363874435425,0.04652415215969086,4.602158546447754,5.997250556945801,2.1471314430236816,3.68839693069458,2.4250593185424805,3.734462261199951,4.52747917175293,6.079844951629639,3.312394380569458,10.190962791442871,1.0,1.0,1.0,1.0,1.0,0.3100000023841858,0.10999999940395355,0.5400000214576721,0.3499999940395355,0.8799999952316284,0,0,0,0,0.0,0.0,0,0,0.0,0
20,41999,0.00012476705887820572,1.1829148327535677e-08,1.2114684011521604e-07,2.337241539862589e-06,2.273094850124835e-07,0.35888928174972534,0.12040828913450241,0.0644291341304779,0.1462772637605667,0.02581596188247204,4.445729732513428,6.150272369384766,1.8260258436203003,3.1978044509887695,2.3996574878692627,3.764259099960327,4.598476409912109,6.379542827606201,2.971816301345825,10.773585319519043,1.0,1.0,1.0,1.0,1.0,0.2800000011920929,0.20000000298023224,0.7900000214576721,0.5099999904632568,0.9200000166893005,0,0,0,0,0.0,0.0,0,0,0.0,0
21,43999,1.4224401638784911e-05,2.130628562468928e-09,2.4939763587639163e-09,1.1940211663841183e-07,2.0538723788376956e-07,0.31610143184661865,0.19202053546905518,0.007501721847802401,0.2234095185995102,0.018994180485606194,5.2230939865112305,6.9347405433654785,2.1490795612335205,4.049839019775391,2.944134473800659,4.441351413726807,5.3045830726623535,7.310348987579346,3.4666290283203125,12.061479568481445,1.0,1.0,1.0,1.0,1.0,0.20999999344348907,0.10999999940395355,0.9399999976158142,0.4300000071525574,0.949999988079071,0,0,0,0,0.0,0.0,0,0,0.0,0
22,45999,9.290719162891037e-07,4.199760539336239e-09,7.219975728389727e-09,4.037644885102054e-08,8.828757813716948e-08,0.2052120566368103,0.07749240100383759,0.08035459369421005,0.2245907336473465,0.01504662074148655,4.44123649597168,5.915426254272461,1.6951223611831665,3.390364408493042,2.4535181522369385,3.6370508670806885,4.623822212219238,6.078585624694824,1.1416679620742798,9.198254585266113,1.0,1.0,1.0,1.0,1.0,0.3400000035762787,0.3799999952316284,0.7599999904632568,0.38999998569488525,0.9300000071525574,0,0,0,0,0.0,0.0,0,0,0.0,0
23,47999,3.272185438163433e-07,1.4619691013351144e-09,6.191957613310706e-09,3.042817198206649e-08,2.2971885726974506e-08,0.32189223170280457,0.24923576414585114,0.10548315942287445,0.22899803519248962,0.0027072590310126543,4.6657843589782715,6.475405693054199,2.1660382747650146,4.147866725921631,2.545395851135254,3.8910350799560547,4.782995223999023,6.691127777099609,2.0078701972961426,10.554167747497559,1.0,1.0,1.0,1.0,1.0,0.23000000417232513,0.10999999940395355,0.6700000166893005,0.3700000047683716,0.9900000095367432,0,0,0,0,0.0,0.0,0,0,0.009999999776482582,0
24,49999,1.2988290336579666e-06,5.5884079586121516e-09,2.512426533485268e-08,2.618399150833284e-07,2.2091776941124408e-07,0.4235362708568573,0.1954990178346634,0.05589696392416954,0.34765779972076416,0.007224319502711296,4.615355491638184,6.3613362312316895,1.9717768430709839,3.6984102725982666,2.318233013153076,3.6621453762054443,4.475160598754883,6.282527446746826,1.4885975122451782,10.44775104522705,1.0,1.0,1.0,1.0,1.0,0.1599999964237213,0.05000000074505806,0.800000011920929,0.23000000417232513,0.9599999785423279,0,0,0,0,0.0,0.0,0,0,0.009999999776482582,0
