,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
10,21999,0.003105040406808257,1.873063411039766e-06,4.0414648537989706e-05,0.00012056317063979805,1.2133125892432872e-05,0.3407726287841797,0.4078768491744995,0.30668359994888306,0.26792022585868835,0.0010464665247127414,4.0306172370910645,5.448588848114014,1.3185772895812988,2.474440813064575,2.136528253555298,3.390566825866699,3.9240386486053467,5.189979076385498,1.2663660049438477,8.954991340637207,0.9900000095367432,1.0,0.9900000095367432,0.9900000095367432,1.0,0.3700000047683716,0.0,0.3199999928474426,0.4300000071525574,0.9800000190734863,0,0,0,0,0.0,0.0,0.0,0,0.009999999776482582,0.0
11,23999,5.23337148479186e-05,1.4695440313516883e-06,2.584331014077179e-05,3.558877142495476e-05,0.00015074163093231618,0.34539422392845154,1.4001774787902832,0.32719916105270386,0.25111180543899536,0.07024050503969193,3.866018772125244,5.131834030151367,1.4598393440246582,2.625077486038208,1.6956385374069214,2.9102532863616943,3.4691426753997803,4.958183765411377,0.7814794182777405,7.327308177947998,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.27000001072883606,0.2800000011920929,0.7300000190734863,0,0,0,0,0.0,0.0,0.0,0,0.10000000149011612,0.0
12,25999,0.00439272029325366,9.969802761133906e-09,8.682537782078725e-07,1.8508046650822507e-06,1.4324230050988263e-06,0.6085848808288574,1.608025312423706,0.4540571868419647,0.44825467467308044,0.0001711413642624393,5.479311466217041,6.670769691467285,1.820106863975525,2.8000714778900146,3.437678813934326,4.3902482986450195,5.5563130378723145,6.830294132232666,1.07390558719635,6.488174915313721,0.9900000095367432,1.0,1.0,1.0,1.0,0.17000000178813934,0.0,0.25999999046325684,0.20000000298023224,1.0,0,0,0,0,0.0,0.0,0.0,0,0.07000000029802322,0.0
13,27999,0.011556866578757763,4.747294610751851e-07,2.1675292373402044e-05,2.2434478523791768e-05,2.0893321561743505e-05,0.29091960191726685,1.319650411605835,0.2683972120285034,0.2044311910867691,0.01939304918050766,4.320094108581543,5.498839855194092,1.5278728008270264,2.4565420150756836,2.2486884593963623,3.452195644378662,3.6713907718658447,5.021045684814453,0.8352964520454407,7.601822376251221,0.9900000095367432,1.0,1.0,1.0,1.0,0.36000001430511475,0.0,0.36000001430511475,0.44999998807907104,0.9399999976158142,0,0,0,0,0.0,0.0,0.0,0,0.05999999865889549,0.0
14,29999,0.0021235535386949778,4.14249228697372e-07,1.2219538803037722e-06,3.340110652061412e-06,0.0006832019425928593,0.3880537748336792,0.5809537768363953,0.35289400815963745,0.33240553736686707,0.0048076254315674305,4.367448329925537,5.9570417404174805,2.2403786182403564,3.5353548526763916,2.713992118835449,4.4073991775512695,4.591376304626465,6.7974019050598145,0.784361720085144,8.45425796508789,0.9900000095367432,1.0,1.0,1.0,0.9800000190734863,0.1899999976158142,0.0,0.18000000715255737,0.20999999344348907,0.949999988079071,0,0,0,0,0.0,0.0,0.0,0,0.019999999552965164,0.0
15,31999,5.5852040532045066e-05,1.9510318338689103e-07,1.8156546843783872e-07,8.414664875999733e-07,5.050892468716484e-07,0.2154022604227066,0.6993456482887268,0.011548062786459923,0.013146443292498589,0.0037117076572030783,4.555607795715332,6.439294338226318,1.8796911239624023,3.2189087867736816,2.5306479930877686,4.123357772827148,4.436974048614502,6.419158458709717,1.0637060403823853,7.472049713134766,1.0,1.0,1.0,1.0,1.0,0.5400000214576721,0.0,0.9700000286102295,0.9599999785423279,0.9800000190734863,0,0,0,0,0.009999999776482582,0.0,0.0,0,0.019999999552965164,0.0
16,33999,0.003569170134142041,1.7222278358985932e-07,3.5743914850172587e-06,4.752559561893577e-06,1.0158210898225661e-05,0.2164529263973236,0.6235674023628235,0.10895886272192001,0.07042684406042099,0.008550806902348995,3.4301557540893555,5.3188652992248535,1.8377156257629395,2.989520788192749,2.2530972957611084,3.826753616333008,3.5434634685516357,5.519224166870117,0.36993762850761414,7.995133876800537,0.9900000095367432,1.0,1.0,1.0,1.0,0.3499999940395355,0.0,0.6000000238418579,0.7300000190734863,0.9599999785423279,0,0,0,0,0.019999999552965164,0.0,0.0,0,0.1899999976158142,0.0
17,35999,2.5152252419502474e-05,3.540295665516169e-07,1.0490539352758788e-06,2.8810984531446593e-06,2.3635814159206348e-06,0.1082616075873375,0.5773073434829712,0.23585067689418793,0.04471273720264435,0.007726424839347601,3.7859983444213867,5.056525707244873,1.7585622072219849,2.969695806503296,1.7412536144256592,3.0955755710601807,3.7161824703216553,5.379114151000977,1.1639437675476074,11.303483963012695,0.9900000095367432,1.0,1.0,1.0,1.0,0.5699999928474426,0.0,0.49000000953674316,0.8100000023841858,0.9800000190734863,0,0,0,0,0.0,0.0,0.0,0,0.029999999329447746,0.0
18,37999,1.0492080946278293e-06,1.0779386627746135e-07,7.699004811456689e-08,7.934660857245035e-07,1.3734077128901845e-06,0.7607083320617676,0.6712883710861206,0.5493345856666565,0.5491258502006531,0.00301209744066,4.672698497772217,7.038057804107666,1.8793302774429321,3.239236354827881,2.665010452270508,4.300015449523926,4.9296345710754395,6.745975971221924,1.0660040378570557,9.568408012390137,1.0,1.0,1.0,1.0,1.0,0.029999999329447746,0.0,0.25999999046325684,0.10000000149011612,0.9700000286102295,0,0,0,0,0.07999999821186066,0.0,0.0,0,0.029999999329447746,0.0
19,39999,3.5547591323847882e-06,2.7016719528205613e-08,3.171608042862317e-08,5.145865884514933e-07,3.7413537938846275e-06,0.2166808843612671,0.5543378591537476,0.028012936934828758,0.056808218359947205,0.003734865225851536,5.22061824798584,7.143205642700195,1.6945669651031494,2.7703921794891357,2.883798837661743,4.431219577789307,5.3543500900268555,7.1219329833984375,2.3509678840637207,10.667135238647461,1.0,1.0,1.0,1.0,1.0,0.3799999952316284,0.0,0.8999999761581421,0.7599999904632568,0.9700000286102295,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
20,41999,3.206491965102032e-05,4.438416745244922e-09,5.510590028734441e-08,7.431010544678429e-07,3.117481526260235e-07,0.18891584873199463,1.0519180297851562,0.10507126152515411,0.10985824465751648,0.010713782161474228,5.609113693237305,7.524133682250977,1.9589262008666992,3.2959060668945312,2.8869705200195312,4.703047275543213,5.091081142425537,6.908604145050049,1.1417174339294434,12.674463272094727,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.7099999785423279,0.5699999928474426,0.9800000190734863,0,0,0,0,0.0,0.0,0.0,0,0.009999999776482582,0.0
21,43999,1.474860482630902e-06,1.2748767597159372e-09,2.360208100071759e-07,1.0481745249535379e-07,1.827826565659052e-07,0.7269244194030762,0.4904821813106537,0.223229318857193,0.3248427212238312,0.003648641984909773,6.09201192855835,7.859985828399658,1.793413519859314,2.596151351928711,2.9843201637268066,4.397861480712891,5.631547451019287,7.290184497833252,1.5690172910690308,12.587061882019043,1.0,1.0,1.0,1.0,1.0,0.05000000074505806,0.0,0.4699999988079071,0.2199999988079071,0.9599999785423279,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
22,45999,7.449476413512457e-08,7.967130954966706e-09,2.1965760765851883e-08,3.01684472958641e-08,4.391761763145041e-07,0.7243406176567078,0.6545544266700745,0.3071866035461426,0.5756022930145264,0.011355194263160229,6.843613147735596,9.139217376708984,2.269958734512329,3.6444709300994873,3.503444194793701,5.481090068817139,6.148289203643799,8.301203727722168,3.5400774478912354,13.420238494873047,1.0,1.0,1.0,1.0,1.0,0.029999999329447746,0.0,0.4399999976158142,0.07000000029802322,0.9800000190734863,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
23,47999,2.294585073059352e-07,2.2399033738906837e-09,1.521087256151077e-08,1.5400692632283608e-07,2.2555344969532598e-07,1.00364089012146,1.2639505863189697,0.6595295071601868,0.9024808406829834,0.01027652993798256,6.989665985107422,9.586475372314453,2.74397349357605,4.430697917938232,3.6992709636688232,5.800408363342285,6.556802272796631,9.295833587646484,2.802781581878662,14.345100402832031,1.0,1.0,1.0,1.0,1.0,0.009999999776482582,0.0,0.27000001072883606,0.019999999552965164,0.9700000286102295,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
24,49999,1.6152673197211698e-05,3.1694530333581383e-10,2.5296721162249014e-08,1.9225328884431292e-08,3.442506368855902e-08,1.0775682926177979,0.716428816318512,0.4001123905181885,0.8888225555419922,0.00017376983305439353,6.439237594604492,8.217111587524414,2.459662437438965,3.679654121398926,3.430920362472534,5.1147141456604,6.18241024017334,8.371106147766113,2.332040786743164,12.904793739318848,0.9900000095367432,1.0,1.0,1.0,1.0,0.009999999776482582,0.0,0.3199999928474426,0.029999999329447746,1.0,0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0.0
