,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
10,11007,0.00438564782962203,7.701267179527349e-09,5.418603343798623e-10,1.479134698456619e-05,0.005952226463705301,0.04904443398118019,1.1125319004058838,0.12338250130414963,0.03117734007537365,0.02870044857263565,6.112131118774414,9.230162620544434,2.9418752193450928,5.125704288482666,3.8959500789642334,5.7891387939453125,6.680288791656494,8.608017921447754,0.4948054254055023,6.452649116516113,0.9700000286102295,1.0,1.0,1.0,0.949999988079071,0.8999999761581421,0.009999999776482582,0.7799999713897705,0.8999999761581421,0.8899999856948853,0,0,0,0,0.0,0.0,0,0,0.28999999165534973,0.0
11,12008,0.013346272520720959,1.5366707373232202e-07,0.00010957962513202801,2.921710802183952e-06,0.00011325695231789723,0.18590408563613892,0.8254169225692749,0.10003044456243515,0.09892694652080536,0.023084590211510658,8.314318656921387,16.06113052368164,2.450439453125,4.261958122253418,5.414371967315674,10.739449501037598,7.019558906555176,13.750733375549316,0.907183825969696,7.714986801147461,0.949999988079071,1.0,1.0,1.0,1.0,0.5799999833106995,0.0,0.7300000190734863,0.6899999976158142,0.9300000071525574,0,0,0,0,0.0,0.0,0,0,0.10000000149011612,0.0
12,13008,0.0184696726500988,6.378356687264386e-08,2.842571973360464e-07,1.4183725625116494e-06,0.003055872628465295,0.08275463432073593,0.5067910552024841,0.3692486882209778,0.07901393622159958,0.012960030697286129,8.477355003356934,12.61860466003418,3.5765349864959717,6.741379261016846,4.99705696105957,9.500251770019531,7.717141151428223,12.958539009094238,0.6417069435119629,8.7459135055542,0.9900000095367432,1.0,0.9900000095367432,1.0,0.9900000095367432,0.7400000095367432,0.10000000149011612,0.6000000238418579,0.7699999809265137,0.9399999976158142,0,0,0,0,0.019999999552965164,0.0,0,0,0.25,0.0
13,14009,0.006187922321259975,2.0492963770379902e-08,2.947196264813101e-07,0.0002376150368945673,0.00029721882310695946,0.06428798288106918,2.6092963218688965,0.4449952244758606,0.24525192379951477,0.02202649414539337,6.10600471496582,11.301939964294434,4.7845563888549805,8.614224433898926,3.4020068645477295,6.944655895233154,6.7220940589904785,12.32699203491211,0.43346232175827026,8.1826810836792,0.9900000095367432,1.0,1.0,0.9900000095367432,1.0,0.7799999713897705,0.0,0.3499999940395355,0.49000000953674316,0.9599999785423279,0,0,0,0,0.0,0.0,0,0,0.3400000035762787,0.0
14,15010,7.494880264857784e-05,1.9103863380109942e-08,1.7444751421180626e-08,2.445038376208686e-07,0.002906579291447997,0.7945514917373657,1.235323190689087,0.7610234618186951,0.7591294646263123,0.028071310371160507,9.058204650878906,16.26799964904785,3.2683181762695312,6.208701133728027,6.297765731811523,16.345510482788086,8.213502883911133,14.404688835144043,1.0100899934768677,9.791985511779785,1.0,1.0,1.0,1.0,0.9900000095367432,0.14000000059604645,0.0,0.38999998569488525,0.18000000715255737,0.9300000071525574,0,0,0,0,0.009999999776482582,0.0,0,0,0.11999999731779099,0.0
15,16011,0.00042986791231669486,2.7759838872043474e-08,3.8194893932086416e-06,3.2708166486372647e-07,0.0012306779390200973,0.5659721493721008,1.2410271167755127,0.11957178264856339,0.26503533124923706,0.010947443544864655,7.363642692565918,11.624446868896484,2.703425884246826,5.0958685874938965,4.449681282043457,9.832121849060059,7.80037784576416,12.634944915771484,0.4905816316604614,6.322325229644775,0.9900000095367432,1.0,1.0,1.0,0.9900000095367432,0.30000001192092896,0.0,0.6899999976158142,0.5600000023841858,0.9700000286102295,0,0,0,0,0.0,0.0,0,0,0.3499999940395355,0.0
16,17011,0.02647927775979042,2.910455432214576e-09,1.8287716230247497e-08,1.3700009731110185e-05,0.00010699957783799618,0.19006818532943726,1.3891823291778564,0.45753300189971924,0.22212402522563934,0.031166255474090576,6.666170120239258,10.777493476867676,3.2218148708343506,5.879337310791016,4.709720134735107,8.273433685302734,7.158280849456787,11.799338340759277,0.6190539002418518,8.070810317993164,0.9800000190734863,1.0,1.0,0.9900000095367432,1.0,0.6399999856948853,0.0,0.46000000834465027,0.550000011920929,0.8999999761581421,0,0,0,0,0.0,0.0,0,0,0.1899999976158142,0.0
17,18012,0.019789105281233788,1.7268095575673215e-07,2.1441273645450565e-08,3.067648179921889e-08,0.004441369790583849,0.8086664080619812,0.7313427925109863,1.3382970094680786,0.8757311105728149,0.09215811640024185,7.518317222595215,12.682103157043457,2.5861449241638184,5.298394680023193,5.292855739593506,10.096941947937012,8.302183151245117,13.939037322998047,0.9716251492500305,8.162232398986816,0.9700000286102295,1.0,1.0,1.0,0.9900000095367432,0.12999999523162842,0.0,0.2199999988079071,0.1599999964237213,0.7099999785423279,0,0,0,0,0.0,0.0,0,0,0.10999999940395355,0.0
18,19013,0.03627776354551315,2.1430523133858514e-08,0.07817742973566055,0.0006567438831552863,1.1412374078645371e-05,0.14077739417552948,0.444893479347229,0.010574303567409515,0.32072198390960693,0.019317280501127243,5.212212085723877,8.569620132446289,2.3063302040100098,4.873345851898193,4.078675270080566,9.044706344604492,4.799500942230225,7.887651443481445,1.3089041709899902,9.094016075134277,0.9800000190734863,1.0,0.949999988079071,0.9900000095367432,1.0,0.6100000143051147,0.019999999552965164,0.9599999785423279,0.28999999165534973,0.9200000166893005,0,0,0,0,0.0,0.0,0,0,0.0,0.0
19,20013,2.3911857169878203e-06,4.364383077160028e-09,1.5932789665384917e-07,4.745514203818857e-08,0.00025604385882616043,0.6200134754180908,0.36621832847595215,0.24232372641563416,0.5571466684341431,0.014333941973745823,7.1375885009765625,12.08131217956543,1.8700897693634033,3.2874176502227783,4.955573558807373,10.64085578918457,7.534820079803467,13.350737571716309,0.6600279211997986,7.405604362487793,1.0,1.0,1.0,1.0,1.0,0.1899999976158142,0.05000000074505806,0.5299999713897705,0.28999999165534973,0.9200000166893005,0,0,0,0,0.009999999776482582,0.0,0,0,0.18000000715255737,0.0
20,21014,0.0076394765637815,3.7725893520246245e-09,4.3034916075157525e-08,2.577406235104718e-07,0.0005134420935064554,0.2165583223104477,0.1718790978193283,0.17976796627044678,0.6928114295005798,0.015297405421733856,11.678812026977539,18.091222763061523,2.9103517532348633,5.076636791229248,5.162804126739502,11.012696266174316,10.430639266967773,18.64332389831543,0.4405091404914856,9.660541534423828,0.9900000095367432,1.0,1.0,1.0,0.9900000095367432,0.5,0.23000000417232513,0.699999988079071,0.17000000178813934,0.9700000286102295,0,0,0,0,0.009999999776482582,0.0,0,0,0.44999998807907104,0.0
21,22015,0.008207489736378193,4.0660747657739194e-08,1.6737456975945975e-09,1.5602077496623679e-07,1.0862143426493276e-05,0.5957061648368835,0.9420837163925171,0.8662850856781006,1.2748360633850098,0.008141722530126572,9.021364212036133,15.058937072753906,3.678685188293457,6.549283504486084,5.096249580383301,9.735429763793945,9.173633575439453,15.4640531539917,0.5049550533294678,8.807217597961426,0.9900000095367432,1.0,1.0,1.0,1.0,0.3799999952316284,0.0,0.5099999904632568,0.10000000149011612,0.9800000190734863,0,0,0,0,0.0,0.0,0,0,0.36000001430511475,0.0
22,23016,1.664208525653521e-06,3.175361751317496e-09,3.863076969423673e-09,2.5046704266173947e-08,6.333955298032379e-06,0.5731965899467468,0.8209922313690186,0.2856593430042267,0.28852587938308716,0.025193560868501663,13.079084396362305,22.661745071411133,2.6160409450531006,4.780239105224609,5.061476230621338,10.605452537536621,11.712075233459473,20.765249252319336,1.2967318296432495,10.317717552185059,1.0,1.0,1.0,1.0,1.0,0.2800000011920929,0.0,0.46000000834465027,0.5299999713897705,0.8999999761581421,0,0,0,0,0.0,0.0,0,0,0.0,0.0
23,24016,0.00508639682084322,6.001421581913746e-08,1.961534490391159e-09,6.950600095478876e-07,2.528475079088821e-06,0.32420822978019714,1.4741206169128418,0.7941310405731201,0.3113797605037689,0.005278958473354578,8.523909568786621,14.516264915466309,2.896282911300659,5.679169178009033,4.593139171600342,8.909607887268066,7.667129993438721,13.327055931091309,1.7295684814453125,10.608800888061523,0.9900000095367432,1.0,1.0,1.0,1.0,0.3400000035762787,0.0,0.10999999940395355,0.4099999964237213,0.9599999785423279,0,0,0,0,0.0,0.0,0,0,0.019999999552965164,0.0
24,25017,0.014541272073984146,1.6395996782492261e-09,1.0329359589889009e-08,1.5805138531277407e-08,0.0003485022170934826,1.1416511535644531,0.38913440704345703,1.1009454727172852,1.1789149045944214,0.009990295395255089,10.691082000732422,15.656092643737793,2.6644093990325928,4.734536647796631,4.713840484619141,9.054969787597656,9.29211711883545,14.69488525390625,1.4548755884170532,10.914912223815918,0.9900000095367432,1.0,1.0,1.0,1.0,0.05999999865889549,0.03999999910593033,0.20000000298023224,0.07999999821186066,0.949999988079071,0,0,0,0,0.0,0.0,0,0,0.0,0.0
25,26018,6.956090459198094e-08,9.858187866029766e-08,1.0222397861525678e-07,5.4161866103186185e-08,2.669980574410147e-07,0.08051195740699768,0.6912763714790344,0.12042860686779022,0.13745635747909546,0.015654051676392555,9.344274520874023,15.082789421081543,2.7857561111450195,4.736414432525635,4.2999043464660645,8.020462989807129,8.355799674987793,12.985054969787598,1.0351073741912842,9.648054122924805,1.0,1.0,1.0,1.0,1.0,0.7200000286102295,0.009999999776482582,0.6700000166893005,0.6399999856948853,0.9300000071525574,0,0,0,0,0.0,0.0,0,0,0.07000000029802322,0.0
26,27018,1.9584227572977397e-07,3.7371161720756163e-10,3.584689167723809e-08,1.0260510663329114e-08,3.449301289037976e-07,0.3922489881515503,0.15795038640499115,1.0001380443572998,0.899075448513031,0.0054642497561872005,10.267675399780273,16.288969039916992,2.8169236183166504,4.977541923522949,4.918156623840332,9.568629264831543,8.71362590789795,14.557387351989746,1.0579167604446411,9.408921241760254,1.0,1.0,1.0,1.0,1.0,0.25999999046325684,0.20000000298023224,0.12999999523162842,0.09000000357627869,0.9800000190734863,0,0,0,0,0.0,0.0,0,0,0.05000000074505806,0.0
27,28019,0.008204992860555649,1.6802828017858928e-09,2.7134297031494725e-09,6.751337622290521e-08,4.104325412868093e-08,0.3181975185871124,0.5763005614280701,0.937335193157196,0.45957016944885254,0.02772168070077896,10.265185356140137,18.461097717285156,3.2168285846710205,5.751342296600342,4.76743745803833,10.221576690673828,8.239141464233398,15.612587928771973,0.8003896474838257,10.284506797790527,0.9900000095367432,1.0,1.0,1.0,1.0,0.3799999952316284,0.009999999776482582,0.14000000059604645,0.23000000417232513,0.9300000071525574,0,0,0,0,0.0,0.0,0,0,0.17000000178813934,0.0
28,29020,8.194004408323963e-08,3.4830827111420604e-09,1.5795510677207858e-08,1.1676826616735525e-08,1.122452158597298e-05,0.16228818893432617,0.6168405413627625,0.5770933032035828,0.7739280462265015,0.0018996489234268665,9.781518936157227,16.07695960998535,3.1362781524658203,5.450316905975342,4.874538421630859,10.285896301269531,8.537524223327637,13.914037704467773,1.605852484703064,12.614584922790527,1.0,1.0,1.0,1.0,1.0,0.5799999833106995,0.0,0.27000001072883606,0.11999999731779099,0.9800000190734863,0,0,0,0,0.0,0.0,0,0,0.03999999910593033,0.0
29,30021,1.5188244105956983e-05,2.8004669694325912e-09,2.093988094031829e-09,1.0179617149219666e-08,4.497516314927452e-08,0.43995925784111023,0.5315544009208679,0.9733602404594421,1.209265112876892,0.006900268606841564,10.202605247497559,16.48066520690918,3.1180455684661865,5.275397300720215,5.228654384613037,10.613547325134277,8.940534591674805,14.095669746398926,1.3166488409042358,12.284711837768555,1.0,1.0,1.0,1.0,1.0,0.36000001430511475,0.0,0.18000000715255737,0.03999999910593033,0.9599999785423279,0,0,0,0,0.0,0.0,0,0,0.019999999552965164,0.0
30,31021,0.02110869437456131,4.564957023500682e-10,3.999832465240161e-09,1.1737835592384727e-08,3.6257862490174375e-08,0.17361560463905334,0.6916162967681885,0.397475928068161,0.38722744584083557,0.020642612129449844,8.97491455078125,14.477869987487793,3.2627334594726562,5.395719051361084,4.961236476898193,9.088006019592285,8.58890151977539,12.6575927734375,1.3792469501495361,13.0978422164917,0.9900000095367432,1.0,1.0,1.0,1.0,0.5799999833106995,0.0,0.4300000071525574,0.4300000071525574,0.949999988079071,0,0,0,0,0.0,0.0,0,0,0.05999999865889549,0.0
