,trainer/global_step,val_loss/add_in_dist,val_loss/ali_in_dist,val_loss/car_in_dist,val_loss/mad_in_dist,val_loss/rev_in_dist,val_loss/add_ood_8digit,val_loss/ali_ood_8digit,val_loss/car_ood_8digit,val_loss/mad_ood_8digit,val_loss/rev_ood_8digit,val_loss/add_ood_10digit,val_loss/add_ood_11digit,val_loss/ali_ood_10digit,val_loss/ali_ood_11digit,val_loss/car_ood_10digit,val_loss/car_ood_11digit,val_loss/mad_ood_10digit,val_loss/mad_ood_11digit,val_loss/rev_ood_10digit,val_loss/rev_ood_11digit,val_acc/add_in_dist,val_acc/ali_in_dist,val_acc/car_in_dist,val_acc/mad_in_dist,val_acc/rev_in_dist,val_acc/add_ood_8digit,val_acc/ali_ood_8digit,val_acc/car_ood_8digit,val_acc/mad_ood_8digit,val_acc/rev_ood_8digit,val_acc/add_ood_10digit,val_acc/add_ood_11digit,val_acc/ali_ood_10digit,val_acc/ali_ood_11digit,val_acc/car_ood_10digit,val_acc/car_ood_11digit,val_acc/mad_ood_10digit,val_acc/mad_ood_11digit,val_acc/rev_ood_10digit,val_acc/rev_ood_11digit
10,10999,0.00032840229687280953,1.029523666318255e-08,2.492194835213013e-05,1.654078232604661e-06,0.009238213300704956,0.3439463675022125,0.36801594495773315,0.18980883061885834,0.23108337819576263,0.04411740228533745,4.183547496795654,4.667912006378174,2.817298173904419,4.841830730438232,2.20646595954895,3.1786186695098877,3.4289956092834473,3.6748721599578857,2.4654924869537354,10.997711181640625,1.0,1.0,1.0,1.0,0.9700000286102295,0.3700000047683716,0.1599999964237213,0.6000000238418579,0.550000011920929,0.8500000238418579,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
11,11999,0.00036491037462837994,7.483950867026579e-06,8.571638545618043e-07,2.4039654817897826e-06,3.144202855764888e-05,0.4296775162220001,0.15555666387081146,1.263411521911621,0.36311548948287964,0.033515311777591705,4.363049507141113,6.0822672843933105,2.0476136207580566,4.5186309814453125,3.8664722442626953,6.5865654945373535,5.110420227050781,7.725063323974609,3.7070043087005615,12.4441499710083,0.9800000190734863,1.0,1.0,1.0,1.0,0.20999999344348907,0.33000001311302185,0.05999999865889549,0.36000001430511475,0.8799999952316284,0.0,0,0,0,0.019999999552965164,0.0,0.0,0,0.0,0
12,12999,0.01098035927861929,2.960911444915837e-07,0.0006469514919444919,9.434481853531906e-07,0.00022004201309755445,0.32766178250312805,0.21144498884677887,0.5145260095596313,0.22443820536136627,0.12198757380247116,4.154815196990967,6.115198135375977,2.000265121459961,3.706749200820923,2.8063812255859375,5.297358512878418,4.310252666473389,6.797213554382324,3.7518200874328613,10.163705825805664,0.9900000095367432,1.0,0.9900000095367432,1.0,0.9900000095367432,0.38999998569488525,0.30000001192092896,0.25,0.550000011920929,0.6600000262260437,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
13,13999,0.010344431735575199,0.0021086118649691343,3.491622237561387e-06,4.093491497769719e-06,0.00022254802752286196,0.2837297022342682,0.6867428421974182,0.06709031760692596,0.3569733500480652,0.10783910006284714,5.246734142303467,8.007000923156738,2.8409290313720703,5.540994644165039,3.4366724491119385,5.619541645050049,5.454341411590576,8.514142990112305,5.2110676765441895,11.485191345214844,0.9900000095367432,0.9900000095367432,1.0,1.0,1.0,0.3400000035762787,0.009999999776482582,0.7300000190734863,0.33000001311302185,0.699999988079071,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
14,14999,0.009770441800355911,1.2294148064029287e-06,3.5768163797911257e-05,8.931965567171574e-06,5.437921572593041e-05,1.7271759510040283,0.9053939580917358,1.0029360055923462,1.9554389715194702,0.5656947493553162,6.362786769866943,9.088221549987793,3.574725389480591,7.0569233894348145,3.3338470458984375,6.056303024291992,5.505117416381836,8.700179100036621,3.8894951343536377,11.324871063232422,0.9900000095367432,1.0,1.0,1.0,1.0,0.009999999776482582,0.0,0.17000000178813934,0.0,0.4300000071525574,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
15,15999,0.009742158465087414,3.4932980952362414e-08,3.6234348499419866e-07,1.2428706668288214e-06,2.4842790935508674e-06,1.1422832012176514,0.19563497602939606,0.25066542625427246,0.9334056377410889,0.18406681716442108,7.236550331115723,10.69033432006836,3.3987467288970947,6.260141372680664,4.822049140930176,7.559520244598389,7.123322010040283,10.541509628295898,3.094649076461792,12.7476224899292,0.9900000095367432,1.0,1.0,1.0,1.0,0.009999999776482582,0.4300000071525574,0.5099999904632568,0.09000000357627869,0.6899999976158142,0.0,0,0,0,0.019999999552965164,0.0,0.0,0,0.0,0
16,16999,0.005584439728409052,2.1294913210567756e-07,5.498239943335648e-07,1.5197257425825228e-06,1.800476820790209e-05,0.5345123410224915,0.20807074010372162,0.3185257017612457,0.25924745202064514,0.13542719185352325,5.773858070373535,7.241095542907715,2.1005618572235107,4.033541202545166,3.177516222000122,5.60744571685791,5.203802585601807,8.007004737854004,3.867734909057617,11.733436584472656,0.9900000095367432,1.0,1.0,1.0,1.0,0.25,0.23999999463558197,0.41999998688697815,0.5400000214576721,0.7200000286102295,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
17,17999,0.0005888959858566523,1.7062035340131843e-07,1.9817709926428506e-06,2.6389179765828885e-06,0.0002500955597497523,1.4065665006637573,0.2539289593696594,0.16930732131004333,0.5529353618621826,0.1432713121175766,4.379806995391846,5.997189521789551,2.2156567573547363,3.9227917194366455,2.499746322631836,4.31521463394165,4.40884256362915,6.171596527099609,4.593991279602051,11.060688018798828,1.0,1.0,1.0,1.0,1.0,0.03999999910593033,0.2199999988079071,0.5199999809265137,0.2199999988079071,0.6000000238418579,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
18,18999,0.0008634391706436872,1.5143896234803833e-06,1.7581230622454314e-06,7.3762844294833485e-06,6.337055310723372e-06,1.320288062095642,1.2768428325653076,1.8054935932159424,1.4217039346694946,0.19042392075061798,3.8754677772521973,6.3067216873168945,3.380399227142334,6.20781135559082,2.987809181213379,5.971574783325195,3.666017770767212,6.484405040740967,5.610111713409424,12.46670913696289,0.9900000095367432,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6800000071525574,0.0,0,0,0,0.05000000074505806,0.0,0.0,0,0.0,0
19,19999,0.000206627300940454,1.1272487654423458e-07,7.83224891165446e-07,3.519799292917014e-06,0.0020745208021253347,1.5461217164993286,0.8897377252578735,1.3105034828186035,1.2772265672683716,0.02374492585659027,5.309747219085693,8.543183326721191,4.752101421356201,8.910762786865234,4.3667426109313965,7.933660984039307,6.142670154571533,9.76344108581543,6.083054065704346,12.712389945983887,1.0,1.0,1.0,1.0,0.9900000095367432,0.0,0.0,0.09000000357627869,0.019999999552965164,0.8700000047683716,0.0,0,0,0,0.10999999940395355,0.0,0.0,0,0.0,0
20,20999,0.0005659792805090547,2.7787041290139314e-07,3.7229165172902867e-06,5.0294042921450455e-06,3.269569333497202e-06,1.7496006488800049,0.669277548789978,1.2376089096069336,1.6147851943969727,0.05390974134206772,6.299416542053223,9.067806243896484,2.7157790660858154,5.120995044708252,3.6455276012420654,6.459198474884033,6.675648212432861,10.097804069519043,3.5237255096435547,10.341327667236328,0.9900000095367432,1.0,1.0,1.0,1.0,0.0,0.0,0.09000000357627869,0.0,0.7799999713897705,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
21,21999,9.501153544988483e-05,2.791119015910226e-07,3.1180270525510423e-06,2.0165425667073578e-05,3.818699042312801e-05,0.5287846326828003,0.7728770971298218,0.49175316095352173,0.7945777773857117,0.047996509820222855,3.644171714782715,5.671941757202148,3.106210231781006,5.354276180267334,2.7056984901428223,5.689223766326904,3.8591201305389404,6.849344253540039,3.919173240661621,11.106925964355469,1.0,1.0,1.0,1.0,1.0,0.12999999523162842,0.0,0.4699999988079071,0.14000000059604645,0.8299999833106995,0.0,0,0,0,0.05000000074505806,0.0,0.0,0,0.0,0
22,22999,0.0009082706528715789,3.904764867002086e-07,1.233540558587265e-07,4.40566691395361e-06,0.00011435680789873004,0.909669041633606,0.16614022850990295,0.5005099773406982,0.3116396367549896,0.04178941249847412,4.868342399597168,6.721462249755859,3.0485775470733643,5.349039077758789,3.166757106781006,5.692870616912842,5.469768047332764,8.175973892211914,4.089999198913574,11.434016227722168,0.9900000095367432,1.0,1.0,1.0,1.0,0.029999999329447746,0.3400000035762787,0.33000001311302185,0.3499999940395355,0.8100000023841858,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
23,23999,0.0042901793494820595,3.6757370480700047e-07,9.17633428798581e-07,2.680079523997847e-05,7.166507202782668e-06,1.627305269241333,0.15707477927207947,1.4431878328323364,1.3919591903686523,0.29843294620513916,4.83921480178833,6.944671630859375,3.025265693664551,5.1059370040893555,3.452529191970825,5.893250942230225,5.076204776763916,7.5333709716796875,5.424961090087891,11.328582763671875,0.9800000190734863,1.0,1.0,1.0,1.0,0.0,0.15000000596046448,0.019999999552965164,0.0,0.5,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
24,24999,5.4608870414085686e-05,2.4187402303255112e-08,4.36588521779413e-07,2.191828343711677e-06,0.0001813018461689353,0.49242275953292847,0.3446904122829437,0.09996437281370163,0.12672892212867737,0.11142338067293167,5.5500102043151855,7.645455837249756,4.3432440757751465,6.900578022003174,4.019258499145508,7.084474086761475,5.971899032592773,9.70848560333252,7.051225662231445,14.211385726928711,1.0,1.0,1.0,1.0,0.9900000095367432,0.2800000011920929,0.05000000074505806,0.75,0.6200000047683716,0.7400000095367432,0.0,0,0,0,0.029999999329447746,0.0,0.0,0,0.0,0
25,25999,0.00013182075053919107,1.4074420562337764e-07,4.091280061402358e-07,1.7177427480419283e-06,4.277557309251279e-06,0.859056293964386,0.9940117001533508,0.40331608057022095,0.2379070669412613,0.09408020973205566,4.4241042137146,6.541895866394043,3.838041305541992,7.009713649749756,4.038568019866943,7.262060165405273,6.017944812774658,8.32462215423584,5.275271415710449,14.37701416015625,1.0,1.0,1.0,1.0,1.0,0.05999999865889549,0.0,0.5600000023841858,0.49000000953674316,0.7099999785423279,0.0,0,0,0,0.029999999329447746,0.0,0.0,0,0.0,0
26,26999,0.0008610556251369417,2.925420119481714e-07,2.252538564562201e-07,5.605762908089673e-06,1.069586505764164e-05,0.8147249817848206,0.1717999428510666,1.2315222024917603,0.6241910457611084,0.14075613021850586,5.984679698944092,9.138684272766113,3.1574831008911133,5.296850681304932,4.18641471862793,7.949284076690674,6.3121256828308105,9.389396667480469,6.5738654136657715,14.84762954711914,0.9900000095367432,1.0,1.0,1.0,1.0,0.10000000149011612,0.23000000417232513,0.07000000029802322,0.20000000298023224,0.5899999737739563,0.0,0,0,0,0.07000000029802322,0.0,0.0,0,0.0,0
27,27999,0.00016054755542427301,1.582953359502426e-07,8.75063932426201e-08,1.7981924429477658e-06,3.383518787813955e-06,0.8112097382545471,0.5448583364486694,0.7569226622581482,0.9705402851104736,0.1353772133588791,4.327566146850586,7.097994327545166,5.478193759918213,8.453337669372559,3.2692227363586426,6.0484137535095215,4.3525776863098145,6.020223617553711,6.2291717529296875,11.177879333496094,1.0,1.0,1.0,1.0,1.0,0.019999999552965164,0.009999999776482582,0.1599999964237213,0.05999999865889549,0.6000000238418579,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
28,28999,2.7727976430469425e-06,1.7241099214970745e-08,2.0149617085962745e-08,7.019140468855767e-08,2.1907901270878938e-07,0.6843926310539246,0.1007283627986908,0.7488043308258057,0.9847831130027771,0.17035381495952606,4.848904609680176,6.39668083190918,3.543092966079712,5.462203502655029,3.546360969543457,5.801906585693359,5.247664928436279,6.145586013793945,10.33851432800293,14.504931449890137,1.0,1.0,1.0,1.0,1.0,0.009999999776482582,0.4699999988079071,0.1899999976158142,0.03999999910593033,0.6700000166893005,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
29,29999,4.075455763086211e-06,7.941027746483087e-08,4.1826683627732564e-07,8.574145340389805e-07,6.09112157690106e-06,0.7902197241783142,0.40035170316696167,0.6714494824409485,0.9513813853263855,0.21619921922683716,6.179887294769287,7.450923442840576,2.8490288257598877,5.020199775695801,3.5413403511047363,6.164491653442383,5.813622951507568,7.604828357696533,5.413079738616943,13.519513130187988,1.0,1.0,1.0,1.0,1.0,0.05999999865889549,0.05999999865889549,0.11999999731779099,0.029999999329447746,0.5899999737739563,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
30,30999,7.673507934669033e-05,1.695895122111324e-07,8.61507942317985e-06,2.643818788783392e-06,7.233069254652946e-07,0.19921529293060303,0.31617629528045654,0.14727164804935455,0.052179571241140366,0.04764069244265556,4.320590972900391,6.931819915771484,2.6097769737243652,3.896998882293701,2.4607808589935303,4.5678253173828125,3.989797592163086,6.597109317779541,5.336794853210449,11.484840393066406,1.0,1.0,1.0,1.0,1.0,0.4699999988079071,0.009999999776482582,0.6499999761581421,0.8199999928474426,0.7599999904632568,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
31,31999,0.0004009733675047755,4.294366640067437e-09,2.708096413783778e-09,1.3140095234120963e-07,7.325161277549341e-08,1.3126827478408813,0.33509767055511475,0.942282497882843,1.3162106275558472,0.13666239380836487,7.411067962646484,11.575268745422363,4.371121883392334,6.671859264373779,4.921112060546875,8.945106506347656,7.19528865814209,11.838489532470703,7.2410430908203125,13.886815071105957,1.0,1.0,1.0,1.0,1.0,0.009999999776482582,0.03999999910593033,0.20000000298023224,0.019999999552965164,0.6800000071525574,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
32,32999,0.00021737642236985266,9.435000691837558e-08,1.534690090920776e-05,6.963559826544952e-06,0.002779516391456127,0.6730014681816101,0.2566715478897095,0.35612252354621887,0.31520259380340576,0.3993501365184784,5.544589996337891,8.604296684265137,3.220884084701538,5.049656391143799,3.7161617279052734,6.415706157684326,5.6457343101501465,9.597679138183594,5.7647833824157715,11.990056991577148,1.0,1.0,1.0,1.0,0.9900000095367432,0.15000000596046448,0.03999999910593033,0.38999998569488525,0.3199999928474426,0.20999999344348907,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
33,33999,1.690634962869808e-05,7.055579231973752e-09,6.6100058759843705e-09,6.809190153944655e-07,1.5359645999524218e-07,0.47573116421699524,0.12507635354995728,0.26443347334861755,0.4763239622116089,0.4621255397796631,5.924252986907959,7.849828720092773,4.107379913330078,6.260587692260742,3.5223019123077393,6.540936470031738,4.9407572746276855,7.009634971618652,7.956774711608887,14.34857177734375,1.0,1.0,1.0,1.0,1.0,0.14000000059604645,0.17000000178813934,0.6000000238418579,0.25,0.2800000011920929,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
34,34999,2.9511493266909383e-05,6.933752683124794e-09,1.5680954845720407e-07,6.933144192089458e-08,1.1917430953189978e-07,0.9187695384025574,0.019165998324751854,0.4850121736526489,0.5709134936332703,0.15091022849082947,8.815559387207031,12.810840606689453,4.066518783569336,7.11814022064209,4.920396327972412,8.557445526123047,8.659926414489746,14.349474906921387,11.440268516540527,15.43995475769043,1.0,1.0,1.0,1.0,1.0,0.07000000029802322,0.7400000095367432,0.4399999976158142,0.18000000715255737,0.6499999761581421,0.0,0,0,0,0.019999999552965164,0.0,0.0,0,0.0,0
35,36000,4.4042621993867215e-06,1.6812988334891088e-08,6.58095089534072e-08,1.442007970808845e-07,7.940290629449009e-07,0.5046125054359436,0.011809147894382477,1.1300148963928223,0.757601797580719,0.0226525217294693,8.90725040435791,13.393218040466309,3.154550552368164,5.62265157699585,4.246607780456543,7.241512298583984,9.202351570129395,14.661937713623047,9.15503215789795,13.026932716369629,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.8100000023841858,0.009999999776482582,0.11999999731779099,0.8199999928474426,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
36,37000,3.2710927371226717e-06,7.205566987522616e-08,1.8324655570722825e-07,3.550066196567059e-07,3.495998043945292e-06,0.9352602362632751,0.07490389049053192,0.9864853024482727,1.0797063112258911,0.19046741724014282,6.393572807312012,9.585322380065918,6.1890740394592285,10.74555778503418,3.3071393966674805,6.203175067901611,5.922067165374756,9.206900596618652,8.164072036743164,13.955265045166016,1.0,1.0,1.0,1.0,1.0,0.009999999776482582,0.3499999940395355,0.009999999776482582,0.05999999865889549,0.5600000023841858,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
37,38000,1.8517588614486158e-05,9.127690958621315e-08,1.47186071330907e-07,7.003596920185373e-07,5.156457518751267e-07,0.4222666621208191,0.22750601172447205,0.4056691825389862,0.18034252524375916,0.09100324660539627,5.982637405395508,9.333745956420898,2.0962390899658203,3.408489942550659,2.7674572467803955,4.881434440612793,5.310769081115723,8.449991226196289,8.256253242492676,11.99833869934082,1.0,1.0,1.0,1.0,1.0,0.20999999344348907,0.05000000074505806,0.2199999988079071,0.5299999713897705,0.6800000071525574,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
38,39000,2.0251663954695687e-06,2.280867406057041e-08,1.475708621967442e-08,3.295269266345713e-07,1.7857813361388253e-07,0.49918198585510254,0.02821437083184719,0.35808998346328735,0.23841068148612976,0.05058114230632782,7.874218940734863,11.128740310668945,2.82198429107666,4.645043849945068,3.4599411487579346,5.53476619720459,6.512448310852051,9.899543762207031,9.676214218139648,14.488968849182129,1.0,1.0,1.0,1.0,1.0,0.20999999344348907,0.6800000071525574,0.5400000214576721,0.49000000953674316,0.7699999809265137,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
39,40000,5.806609806313645e-07,5.988847195936842e-10,1.5747063653037685e-09,5.525902935232807e-08,2.2719230230450194e-07,0.4851965606212616,0.012112774886190891,0.3212912678718567,0.32004842162132263,0.06229188293218613,6.62563419342041,9.444462776184082,2.123542070388794,3.4507737159729004,3.183060884475708,5.588865280151367,5.764031887054443,8.475215911865234,7.207138538360596,12.56470012664795,1.0,1.0,1.0,1.0,1.0,0.20999999344348907,0.7900000214576721,0.44999998807907104,0.41999998688697815,0.6600000262260437,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
40,41000,6.184981430124026e-06,7.84794285113577e-10,8.476240154209336e-09,1.885066680529235e-08,2.526288156445844e-08,0.381317138671875,0.21628916263580322,0.24528175592422485,0.5196166634559631,0.1293364018201828,6.905412673950195,9.350757598876953,2.563823938369751,4.050519943237305,3.3949098587036133,5.82669734954834,6.365945339202881,8.810338973999023,7.370504379272461,14.689435005187988,1.0,1.0,1.0,1.0,1.0,0.2800000011920929,0.10999999940395355,0.6299999952316284,0.33000001311302185,0.5400000214576721,0.0,0,0,0,0.009999999776482582,0.0,0.0,0,0.0,0
41,42000,6.37744932419082e-08,8.59062931901633e-10,5.896341193079024e-09,7.911803656668326e-09,5.023819138472163e-10,0.606814444065094,0.0033601184841245413,0.20874916017055511,0.19757230579853058,0.04849546402692795,8.160593032836914,11.161768913269043,3.0647876262664795,4.6616010665893555,3.9580817222595215,6.609238147735596,7.816835880279541,11.480643272399902,10.221110343933105,17.078388214111328,1.0,1.0,1.0,1.0,1.0,0.20999999344348907,0.9599999785423279,0.6200000047683716,0.6800000071525574,0.8100000023841858,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
42,43000,5.157769464858575e-07,6.338903291158715e-10,8.140973228876192e-09,1.468970722839913e-08,2.165634427342411e-08,0.7271016836166382,0.03708134964108467,0.4888121485710144,0.40740013122558594,0.11103586107492447,6.569034576416016,8.794607162475586,2.51377272605896,4.367374897003174,3.1616744995117188,6.013111591339111,5.8607916831970215,8.961621284484863,7.2954864501953125,13.649575233459473,1.0,1.0,1.0,1.0,1.0,0.07999999821186066,0.6200000047683716,0.3100000023841858,0.3400000035762787,0.6100000143051147,0.0,0,0,0,0.019999999552965164,0.0,0.0,0,0.0,0
43,44000,1.7558495528646745e-06,1.1826317702912092e-10,1.305496488690494e-09,6.980224753760922e-08,4.896434901979774e-08,1.263089656829834,0.048609498888254166,1.039975881576538,0.7632631063461304,0.07821092009544373,7.646002292633057,10.614801406860352,2.937100887298584,5.185746669769287,3.837661027908325,6.781240463256836,6.986879825592041,10.889849662780762,7.40196418762207,15.427270889282227,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000238418579,0.10000000149011612,0.17000000178813934,0.7599999904632568,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
44,45000,2.3510736468779214e-07,2.5166402295440093e-10,1.956547102111017e-08,9.542229406633851e-08,1.1546249290006472e-08,1.3651930093765259,0.029136408120393753,0.5964332818984985,0.8852214813232422,0.1277640163898468,7.871740341186523,11.935254096984863,3.0856237411499023,5.293943881988525,3.805133581161499,6.791932582855225,6.8370866775512695,11.210748672485352,8.120993614196777,15.313965797424316,1.0,1.0,1.0,1.0,1.0,0.009999999776482582,0.6499999761581421,0.41999998688697815,0.17000000178813934,0.6399999856948853,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0
